"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK","Unk inj none","Unk inj minor","Unk inj serious","Unk inj fatal","Unk inj unk"
"No","19-MAY-26","17-MAY-26","17:30:00Z","WELLS","NEVADA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN MOUNTAINOUS TERRAIN AND POST CRASH FIRE, WELLS, NV.","ACCIDENT","RENO FSDO","N787PV","","","DIAMOND","DA40","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","19-MAY-26","18-MAY-26","17:15:00Z","ARCO","IDAHO","UNITED STATES","AIRCRAFT EXPERIENCED A CROSSWIND ON LANDING,  GROUND LOOPED AND FLIPPED OVER, ARCO, ID.","ACCIDENT","BOISE FSDO","N2479C","","","CESSNA","180","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","23-MAY-26","20:30:00Z","MINOCQUA-WOODRUFF","WISCONSIN","UNITED STATES","AIRCRAFT LANDED AND WENT OFF THE END OF THE RUNWAY DAMAGING NOSE GEAR AND INCURRING A PROP STRIKE, MINOCQUA-WOODRUFF, WI.","INCIDENT","MILWAUKEE FSDO","N114DP","","","COMMANDER AIRCRAFT","114TC","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","18-MAY-26","23:29:00Z","STATESVILLE","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED GEAR UP, STATESVILLE, NC.","INCIDENT","CHARLOTTE FSDO","N177BT","","","CESSNA","177RG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","22-MAY-26","19:18:00Z","WEST PALM BEACH","FLORIDA","UNITED STATES","AIRCRAFT CRASHED FOR UNKNOWN REASONS IN A FIELD, WEST PALM BEACH, FL.","INCIDENT","SOUTH FLORIDA FSDO","N294PL","","","TEXTRON","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","24-MAY-26","17:00:00Z","SPICEWOOD","TEXAS","UNITED STATES","AIRCRAFT LANDED HARD ON THE COLORADO RIVER AND IMPACTED A DOCK DAMAGING LEFT WING, SPICEWOOD, TX.","INCIDENT","SAN ANTONIO FSDO","N379GG","","","PROGRESSIVE AERODYNE","SEAREY","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","22-MAY-26","17:00:00Z","COLLEGE PLACE","WASHINGTON","UNITED STATES","AIRCRAFT LANDED GEAR UP, COLLEGE PLACE, WA.","INCIDENT","SPOKANE FSDO","N927JE","","","EXPERIMENTAL","MIRAGE CELERITY","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","22-MAY-26","02:20:00Z","CLEARWATER","FLORIDA","UNITED STATES","AIRCRAFT LANDED AND VEERED OFF RUNWAY IMPACTING VASI BARS, CLEARWATER, FL.","INCIDENT","TAMPA FSDO","N2858K","","","PIPER","PA28RT","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","24-MAY-26","19:15:00Z","AUGUSTA","GEORGIA","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND VEERED OFF RUNWAY STRIKING A TAXIWAY SIGN, AUGUSTA, GA.","INCIDENT","ATLANTA FSDO","N80842","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","25-MAY-26","16:30:00Z","HAMILTON","OHIO","UNITED STATES","AIRCRAFT MAIN GEAR COLLAPSED ON LANDING, HAMILTON, OH.","INCIDENT","CINCINNATI FSDO","N41705","","","CULVER","LFA","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","23-MAY-26","18:30:00Z","BRIDGEPORT","TEXAS","UNITED STATES","AIRCRAFT ON LANDING, VEERED OFF RUNWAY STRIKING A TAXIWAY SIGN AND WENT INTO A DITCH, BRIDGEPORT, TX.","INCIDENT","NORTH TEXAS FSDO","N64944","","","CESSNA","152","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAY-26","23-MAY-26","01:16:00Z","COMANCHE","TEXAS","UNITED STATES","AIRCRAFT DEPARTED, EXPERIENCED ENGINE ISSUES AND ATTEMPTED TO RETURN TO AIRPORT BUT CRASHED IN A FIELD, COMANCHE, TX.","INCIDENT","LUBBOCK FSDO","N4556Q","","","PIPER","PA32R","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAY-26","26-MAY-26","17:47:00Z","SARATOGA SPRINGS","NEW YORK","UNITED STATES","AIRCRAFT WAS TOWING A GLIDER.  THE GLIDER PITCHED UP AND THE ACCIDENT AIRPLANE NOSED OVER IMPACTING THE RUNWAY, SARATOGA SPRINGS, NY.","ACCIDENT","ALBANY FSDO","N8656L","","","PIPER","PA25","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAY-26","26-MAY-26","13:57:00Z","FRANKSTON","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AND POST CRASH FIRE, FRANKSTON, TX.","ACCIDENT","NORTH TEXAS FSDO","N54517","","","AIRDROME AEROPLANES","FOKKER DR1","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAY-26","26-MAY-26","20:00:00Z","MAMARONECK","NEW YORK","UNITED STATES","AIRCRAFT MADE A PRECAUTIONARY LANDING NEAR A HIGH SCHOOL DUE TO AN OIL PRESSURE LIGHT, MAMARONECK, NY.","INCIDENT","FARMINGDALE FSDO","N62ZA","","","BELL","407","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAY-26","26-MAY-26","15:47:00Z","PAWHUSKA","OKLAHOMA","UNITED STATES","AIRCRAFT SKID CLIPPED A POWER LINE, PAWHUSKA, OK.","INCIDENT","WILL ROGERS FSDO","N530HB","","","MD HECLICOPTERS","369","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAY-26","23-MAY-26","18:55:00Z","CARLSBAD","CALIFORNIA","UNITED STATES","AIRCRAFT RIGHT ENGINE COWLING SEPARATED IN FLIGHT, CARLSBAD, CA.","INCIDENT","SAN DIEGO FSDO","N747JJ","","","CESSNA","525","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAY-26","26-MAY-26","16:35:00Z","FITCHBURG","MASSACHUSETTS","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, FITCHBURG, MA.","INCIDENT","BRADLEY FSDO","N6287T","","","CESSNA","R182","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","05:21:00Z","FORNEY","TEXAS","UNITED STATES","AIRCRAFT CRASHED IN A FIELD DUE TO ENGINE FAILURE AND FLIPPED OVER, FORNEY, TX.","ACCIDENT","NORTH TEXAS FSDO","N7NL","","","DOWNER","14-19-3","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","14:45:00Z","LEE'S SUMMIT","MISSOURI","UNITED STATES","AIRCRAFT DURING TAKEOFF, PILOT HEARD A NOISE, DESCENDED TO THE GROUND AND ROLLED DOWN AN EMBANKMENT, LEE'S SUMMIT, MO.","ACCIDENT","KANSAS CITY FSDO","N284ST","","","VERTICAL AVIATION TECHNOLOGIES","300L","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","UNKNOWN","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","22:00:00Z","TUCSON","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE FAILURE, LANDED ON A ROAD AND STRUCK A LIGHT POLE, TUCSON, AZ.","ACCIDENT","SCOTTSDALE FSDO","N987JB","","","EXPERIMENTAL","MARGUART M 5 CHARGER","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","00:30:00Z","BIG LAKE","ALASKA","UNITED STATES","AIRCRAFT LANDED ON A SAND BAR AND BEGAN TAXIING, PILOT APPLIED TOO MUCH SPEED AND FLIPPED OVER, BIG LAKE, AK.","ACCIDENT","ANCHORAGE FSDO","N4997M","","","PIPER","PA11","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","17-MAY-26","15:49:00Z","EMPIRE","NEVADA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, EMPIRE, NV.","ACCIDENT","LAS VEGAS FSDO","N8502N","","","PIPER","PA32","No","UNKNOWN","INSTRUCTION","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","03:46:00Z","CHANDLER","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE AN EMERGENCY LANDING ON A HIGHWAY, CHANDLER, AZ.","ACCIDENT","SCOTTSDALE FSDO","N8714N","","","PIPER","PA28","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","02:47:00Z","BANGOR","MAINE","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO NOSE CONE, BANGOR, ME.","INCIDENT","PORTLAND ME FSDO","N818AW","AAL1628","AMERICAN AIRLINES","AIRBUS","A319","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","15:13:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT CONDUCTING A RUN-UP WHEN RIGHT WING WAS STRUCK BY LEFT WING OF NDU343, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N867AT","CXK1035","ATP FLIGHT SCHOOL","PIPER","PA44","No","UNKNOWN","INSTRUCTION","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","15:13:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT CONDUCTING A RUN-UP AND LEFT WING STRUCK THE RIGHT WING OF CXK1035, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N343ND","NDU343","UNIVERSITY OF NORTH DAKOTA","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","21:20:00Z","SCOTTSDALE","ARIZONA","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE, SKIDDED INTO ROCKS AND STRUCK A TAXIWAY LIGHT, SCOTTSDALE, AZ.","INCIDENT","SCOTTSDALE FSDO","N918JX","JSX410","DELUX PUBLIC CHARTER","EMBRAER","EMB-145LR","No","NONE","ON DEMAND","TAXI (TXI)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","22:35:00Z","HENDERSONVILLE","NORTH CAROLINA","UNITED STATES","AIRCRAFT STRUCK TREES AFTER DEPARTURE, HENDERSONVILLE, NC.","INCIDENT","CHARLOTTE FSDO","N2KP","","","EXPERIMENTAL","THORP T-18","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","21:15:00Z","MORRIS","ILLINOIS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND MADE A FORCED LANDING IN A PASTURE, MORRIS, IL.","INCIDENT","GREATER CHICAGO FSDO","N201QM","","","MOONEY","M20J","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","19:00:00Z","MONROE","LOUISIANA","UNITED STATES","AIRCRAFT REPORTED LOW FUEL AND MADE A PRECAUTIONARY LANDING IN A FIELD, MONROE, LA.","INCIDENT","BATON ROUGE FSDO","N402SK","","","AIR TRACTOR","AT402","No","NONE","AERIAL APPLICATION","UNKNOWN (UNK)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","17:17:00Z","CARLSBAD","CALIFORNIA","UNITED STATES","AIRCRAFT DURING A HIGH SPEED TAXI, IT LIFTED AND THEN LANDED HARD WITH THE NOSE WHEEL COMING OFF, CARLSBAD, CA.","INCIDENT","SAN DIEGO FSDO","N517TP","","","VELOCITY","XL RG","No","MINOR","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","13:28:00Z","ATHENS","GEORGIA","UNITED STATES","AIRCRAFT EXPERIENCED A RIGHT MAIN GEAR ISSUE ON TAKEOFF AND VEERED OFF RUNWAY, ATHENS, GA.","INCIDENT","ATLANTA FSDO","N519JS","","","VANS","RV7","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","19:04:00Z","MOBILE","ALABAMA","UNITED STATES","AIRCRAFT LEFT EXHAUST ENGINE COWLING SEPARATED AFTER DEPARTURE, MOBILE, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N991SH","","","BOMBARDIER","CL-600-2B16","No","UNKNOWN","CORPORATE","TAKEOFF (TOF)","91","UNKNOWN","No","2","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","17-MAY-26","20:53:00Z","MONTGOMERY","ALABAMA","UNITED STATES","AIRCRAFT LANDED AND NOSE GEAR COLLAPSED, MONTGOMERY, AL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N2417L","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","15:00:00Z","GRAND JUNCTION","COLORADO","UNITED STATES","AIRCRAFT ON LANDING, PILOT LOST CONTROL AND VEERED OFF RUNWAY AND STRUCK A SIGN, GRAND JUNCTION, CO.","INCIDENT","SALT LAKE CITY FSDO","N4028F","","","SPIRIT ENGINEERING","SE-1","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","23:38:00Z","LAKE HAVASU CITY","ARIZONA","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING FOR UNKNOWN REASONS ON A HIGHWAY, LAKE HAVASU CITY, AZ.
","INCIDENT","SCOTTSDALE FSDO","N5788J","","","CESSNA","182","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","17-MAY-26","15:44:00Z","MORRISTOWN","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED GEAR UP, MORRISTOWN, NJ.","INCIDENT","TETERBORO FSDO","N6395P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","17:14:00Z","ALBUQUERQUE","NEW MEXICO","UNITED STATES","AIRCRAFT MADE AN EMERGENCY LANDING ON A ROAD DUE TO ENGINE ISSUES, ALBUQUERQUE, NM.","INCIDENT","ALBUQUERQUE FSDO","N6920A","","","ROTORSPORT","CAVALON","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","02:30:00Z","KEYSTONE HEIGHTS","FLORIDA","UNITED STATES","AIRCRAFT LANDED GEAR UP, KEYSTONE HEIGHTS, FL.","INCIDENT","ORLANDO FSDO","N8188Y","","","PIPER","PA30","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","12:25:00Z","PERRY","GEORGIA","UNITED STATES","AIRCRAFT RIGHT LANDING GEAR COLLAPSED ON LANDING, PERRY, GA.","INCIDENT","ATLANTA FSDO","N51007","","","SCALEWINGS","SW-51 MUSTANG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","15-MAY-26","20:35:00Z","PITTSBURGH","PENNSYLVANIA","UNITED STATES","AIRCRAFT PARKED AT THE GATE FOR PRE-BOARDING, THE APU BLEW A BEARING WHICH KNOCKED THE COVER OFF OF THE TAIL CONE, PITTSBURGH, PA.","INCIDENT","ALLEGHENY FSDO","N407YX","RPA4678","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-200 LR","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","17-MAY-26","17:00:00Z","WASHINGTON","DISTRICT OF COLUMBIA","UNITED STATES","AIRCRAFT TAXIING TO THE RUNWAY AND TAXIED INTO THE BLAST FENCE, WASHINGTON, DC.","INCIDENT","WASHINGTON FSDO","N314AD","ENY4178","ENVOY AIR","EMBRAER","ERJ 170-200 LR","No","MINOR","COMMERCIAL","TAXI (TXI)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","18-MAY-26","16-MAY-26","11:27:00Z","LIMBURGERHOF","RHINELAND-PALATINATE","GERMANY","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A RESIDENTIAL AREA, LIMBURGERHOF, GERMANY.","ACCIDENT","NEW YORK IFO","N728NA","","","NORTH AMERICAN","T-28A","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"No","20-MAY-26","16-MAY-26","18:41:00Z","HELENA","MONTANA","UNITED STATES","AIRCRAFT RIGHT SKID BUCKLED ON LANDING, ROLLED OVER AND TAIL ROTOR HIT GROUND, HELENA, MT.","INCIDENT","HELENA FSDO","N857MM","","","ENSTROM","F-28F","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-MAY-26","19-MAY-26","16:20:00Z","ROCKPORT","TEXAS","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, ROCKPORT, TX.","INCIDENT","SAN ANTONIO FSDO","N136Y","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-MAY-26","16-MAY-26","20:10:00Z","VERNAL","UTAH","UNITED STATES","AIRCRAFT EXPERIENCED GUSTY WINDS ON LANDING AND WAS PUSHED OFF RUNWAY RESULTING IN LANDING GEAR SEPARATING, VERNAL, UT.","ACCIDENT","SALT LAKE CITY FSDO","N252LM","","","CIRRUS","SR22T","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-MAY-26","19-MAY-26","03:34:00Z","OCEAN CITY","MARYLAND","UNITED STATES","AIRCRAFT INCURRED A PROP STRIKE ON LANDING, OCEAN CITY, MD.","INCIDENT","BALTIMORE FSDO","N398ES","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-MAY-26","19-MAY-26","16:41:00Z","ZEPHYRHILLS","FLORIDA","UNITED STATES","AIRCRAFT CAME TO REST ON NOSE DUE TO EXCESSIVE BRAKING AFTER LANDING, ZEPHYRHILLS, FL.","INCIDENT","TAMPA FSDO","N6762B","","","PIPER","PA18","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-MAY-26","20-MAY-26","01:15:00Z","SANTA NELLA","CALIFORNIA","UNITED STATES","AIRCRAFT PERFORMING FIRE SUPPRESSION, LEFT WING STRUCK A WIND TURBINE, SANTA NELLA, CA.","INCIDENT","FRESNO FSDO","N433DF","","","MARSH AVIATION","S-2F3AT","No","UNKNOWN","FIREFIGHTING","MANEUVERING (MNV)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-MAY-26","19-MAY-26","15:49:00Z","FAYETTEVILLE","ARKANSAS","UNITED STATES","AIRCRAFT LOST LEFT MAIN OUTBOARD WHEEL ON DEPARTURE AND IT WAS DISCOVERED AFTER LANDING AT IAH, FAYETTEVILLE, AR.","INCIDENT","LITTLE ROCK FSDO","N131SY","SKW5849","SKYWEST AIRLINES","EMBRAER","ERJ 170-200 LR","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","22:45:00Z","PALO ALTO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED AND ON ROLL OUT EXPERIENCED A GUST OF WIND AND OVERTURNED, PALO ALTO, CA.","ACCIDENT","SAN JOSE FSDO","N40CT","","","AUTOGYRO GMBH","CAVALON","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","14:55:00Z","WEST CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO INSUFFICIENT LIFT AND STRUCK A RUNWAY LIGHT, WEST CHICAGO, IL.","ACCIDENT","GREATER CHICAGO FSDO","N31401","","","PIPER","PA28R","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","23:15:00Z","DENTON","TEXAS","UNITED STATES","AIRCRAFT WENT OFF THE END OF THE RUNWAY ON TAKEOFF DAMAGING THE NOSE GEAR, DENTON, TX.","INCIDENT","NORTH TEXAS FSDO","N2134M","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-MAY-26","13-MAY-26","19:40:00Z","CORPUS CHRISTI","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, CORPUS CHRISTI, TX.","INCIDENT","SAN ANTONIO FSDO","N6915Z","","","PIPER","PA34","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
