"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK","Unk inj none","Unk inj minor","Unk inj serious","Unk inj fatal","Unk inj unk"
"No","13-AUG-26","13-AUG-26","02:00:00Z","HOMER","ALASKA","UNITED STATES","AIRCRAFT LANDED AND STRUCK A TAXIWAY SIGN, HOMER, AK.","INCIDENT","JUNEAU FSDO","N5057Y","","","PIPER","PA18","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-AUG-26","12-AUG-26","17:02:00Z","OROVILLE","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK POWER LINES, OROVILLE, CA.","INCIDENT","SACRAMENTO FSDO","N8133K","","","GULFSTREAM SCHWEIZER","AM G-164B","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-AUG-26","12-AUG-26","12:00:00Z","VEGA BAJA","PUERTO RICO","PUERTO RICO","AIRCRAFT DECLARED AN EMERGENCY AND MADE A PRECAUTIONARY LANDING IN A FIELD, VEGA BAHA, PR.","INCIDENT","SAN JUAN FSDO","N79036","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-AUG-26","12-AUG-26","16:23:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT STRUCK A BIRD LEAVING A DENT IN THE NOSE, NEW YORK, NY.","INCIDENT","FARMINGDALE FSDO","N119HQ","RPA4443","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-200 LR","No","UNKNOWN","COMMERCIAL","APPROACH (APR)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-AUG-26","13-AUG-26","18:21:00Z","FENTRESS","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN AN EMBANKMENT HEAR A HIGHWAY, FENTRESS, TX.","ACCIDENT","SAN ANTONIO FSDO","N6916N","","","MOONEY","M20G","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-AUG-26","13-AUG-26","19:24:00Z","JUNEAU","ALASKA","UNITED STATES","AIRCRAFT LOST POWER SHORTLY AFTER TAKE OFF AND LANDED IN THE RIVER FLOATING INTO A LOG JAM, JUNEAU, AK.","INCIDENT","JUNEAU FSDO","N77DH","","","DEHAVILLAND","DHC-2","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-AUG-26","12-AUG-26","23:30:00Z","DENVER","COLORADO","UNITED STATES","AIRCRAFT ENCOUNTERED HAIL CAUSING DAMAGE, DENVER, CO.","INCIDENT","DENVER FSDO","N185PB","","","PILATUS","PC12","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-AUG-26","13-AUG-26","13:19:00Z","ATLANTIC CITY","NEW JERSEY","UNITED STATES","AIRCRAFT STRUCK A BIRD ON DEPARTURE, RETURNED TO ACY AND POST-FLIGHT INSPECTION REVEALED DAMAGE TO THE RIGHT WING, ATLANTIC CITY, NJ.","INCIDENT","PHILADELPHIA FSDO","N426LP","","","CESSNA","172","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-AUG-26","13-AUG-26","15:35:00Z","READINGTON","NEW JERSEY","UNITED STATES","AIRCRAFT LANDED GEAR UP, READINGTON, NJ.","INCIDENT","ALLENTOWN FSDO","N928LY","","","PIPER","PA28R","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-AUG-26","13-AUG-26","18:55:00Z","COALINGA","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED LANDED ON A ROAD DUE TO ENGINE ISSUES, COALINGA, CA.","INCIDENT","FRESNO FSDO","N5685U","","","PIPER","PA28","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","07-AUG-26","22:48:00Z","TRUCKEE","CALIFORNIA","UNITED STATES","AIRCRAFT MADE AN OFF-AIRPORT LANDING AND CAME TO REST PARTIALLY IN THE RIVER, TRUCKEE, CA.","INCIDENT","RENO FSDO","N17YC","","","ZAKLAD SZYBOWCOWY JEZOW","PW-6U","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","16:35:00Z","MACEDONIA","IOWA","UNITED STATES","AIRCRAFT ATTEMPTED TO LIFT OFF THE TRUCK PLATFORM WITH TOO HEAVY OF A LOAD AND ROLLED IN A FIELD, MACEDONIA, IA.","INCIDENT","DES MOINES FSDO","N197HL","","","ROBINSON","R44","No","UNKNOWN","AERIAL APPLICATION","TAKEOFF (TOF)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","16:27:00Z","SELLS","ARIZONA","UNITED STATES","AIRCRAFT DEPARTING, VEERED TO AVOID HITTING A COYOTE AND CRASHED, SELLS, AZ.","ACCIDENT","SCOTTSDALE FSDO","N551JW","","","CIRRUS","SR22T","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","15:47:00Z","DAWSONVILLE","GEORGIA","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY AFTER REPORTING ENGINE ISSUES AND CRASHED INTO TREES, DAWSONVILLE, GA.","ACCIDENT","ATLANTA FSDO","N3011X","","","PIPER","PA32","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","07-AUG-26","02:00:00Z","ILIAMNA","ALASKA","UNITED STATES","AIRCRAFT ABORTED TAKE OFF ON A RIVER AND CRASHED INTO BUSHES, ILIAMNA, AK.","INCIDENT","ANCHORAGE FSDO","N62230","","","DEHAVILLAND","DHC-2","No","UNKNOWN","ON DEMAND","TAKEOFF (TOF)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","07-AUG-26","17:33:00Z","RICHFIELD","UTAH","UNITED STATES","AIRCRAFT CRASHED INTO TERRAIN DURING FIREFIGHTING OPERATIONS FOR UNKNOWN REASONS AND POST-CRASH FIRE, RICHFIELD, UT.","ACCIDENT","SALT LAKE CITY FSDO","N793HT","","","SIKORSKY","S64","No","UNKNOWN","FIREFIGHTING","EN ROUTE (ENR)","133","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","07-AUG-26","22:15:00Z","PROVO","UTAH","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A LAKE AND BECAME INVERTED, PROVO, UT.","ACCIDENT","SALT LAKE CITY FSDO","N1842E","CXK138","ATP FLIGHT SCHOOL","TEXTRON","172","No","SUBSTANTIAL","INSTRUCTION","INITIAL CLIMB (ICL)","91","FATAL","Yes","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"No","10-AUG-26","08-AUG-26","02:54:00Z","BRENHAM","TEXAS","UNITED STATES","AIRCRAFT LANDED GEAR UP, BRENHAM, TX.","INCIDENT","HOUSTON FSDO","N8HN","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","07-AUG-26","17:50:00Z","UKIAH","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK A POWER LINE AND CRASHED ON A STREET, UKIAH, CA.","INCIDENT","OAKLAND FSDO","N113AS","","","PZL WARSZAWA","PZL-104 WILGA 35A","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","16:30:00Z","EASTMAN","GEORGIA","UNITED STATES","AIRCRAFT CONDUCTING TOUCH AND GOS, STRUCK THE REILS FOR THE RUNWAY, EASTMAN, GA.","INCIDENT","ATLANTA FSDO","N269MG","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","07-AUG-26","23:30:00Z","BEAUFORT","NORTH CAROLINA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, BEAUFORT, NC.","INCIDENT","GREENSBORO FSDO","N513GK","","","SOCATA","TBM700","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","04:03:00Z","INDIANAPOLIS","INDIANA","UNITED STATES","AIRCRAFT STRUCK A BIRD AND POST FLIGHT INSPECTION REVEALED DAMAGE TO THE NOSE CONE, INDIANAPOLIS, IN.","INCIDENT","INDIANAPOLIS FSDO","N745YX","RPA3705","REPUBLIC AIRWAYS","EMBRAER","ERJ 170-200 LR","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","14:44:00Z","PENSACOLA","FLORIDA","UNITED STATES","AIRCRAFT TRAILING EDGE FLAP DETACHED FROM THE WING, PENSACOLA, FL.","INCIDENT","ALABAMA AND NW FLORIDA FSDO","N895DN","DAL3067","DELTA AIRLINES","BOEING","737","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","07-AUG-26","14:31:00Z","TUPELO","MISSISSIPPI","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, TUPELO, MS.","INCIDENT","JACKSON FSDO","N6498P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","13:52:00Z","CONWAY","SOUTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED SHORT OF THE RUNWAY DUE TO ENGINE ISSUES, CONWAY, SC.","INCIDENT","COLUMBIA FSDO","N9257V","","","MOONEY","M20E","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","23:05:00Z","MORGANTOWN","WEST VIRGINIA","UNITED STATES","AIRCRAFT LANDED AND WAS TAXIING ON THE TAXIWAY AND WAS STRUCK BY A FUEL TRUCK, MORGANTOWN, WV.","INCIDENT","CHARLESTON FSDO","N6175G","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","10-AUG-26","03:19:00Z","CHANTILLY","VIRGINIA","UNITED STATES","AIRCRAFT STRUCK A BIRD CRACKING THE WINDSHIELD, CHANTILLY, VA.","INCIDENT","WASHINGTON FSDO","N434FR","FFT3692","FRONTIER AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","22:08:00Z","CONWAY","ARKANSAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE FAILURE AFTER TAKE OFF, ATTEMPTED TO RETURN TO AIRPORT AND LANDED IN A FIELD, CONWAY, AR.","INCIDENT","LITTLE ROCK FSDO","N284K","","","BEECH","200","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","23:00:00Z","TALKEETNA","ALASKA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, TALKEETNA, AK.","INCIDENT","ANCHORAGE FSDO","N3598M","","","PIPER","PA12","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","19:08:00Z","HOPE","ALASKA","UNITED STATES","AIRCRAFT FLIPPED WHLE LANDING ON TRAPPER JOE LAKE, HOPE, AK.","ACCIDENT","JUNEAU FSDO","N7336H","","","CESSNA","A185F","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-AUG-26","09-AUG-26","21:50:00Z","ARP","TEXAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES DURING TAKE OFF, ARP, TX.","ACCIDENT","NORTH TEXAS FSDO","N77FB","","","AVID AIRCRAFT","MARK IV","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","19:58:00Z","LA CENTER","WASHINGTON","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, LA CENTER, WA.","ACCIDENT","PORTLAND FSDO","N180DT","","","CESSNA","180","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","17:53:00Z","TEHACHAPI","CALIFORNIA","UNITED STATES","AIRCRAFT WAS STRUCK BY N361KS WHILE STATIONARY ON THE GLIDER RUNWAY READY FOR DEPARTURE DAMAGING THE WINGS LEADING EDGE, TEHACHAPI, CA.","ACCIDENT","VAN NUYS FSDO","N9172T","","","JONKER SAILPLANES","JS3","No","SUBSTANTIAL","PERSONAL","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","17:53:00Z","TEHACHAPI","CALIFORNIA","UNITED STATES","AIRCRAFT WAS UNABLE TO STOP DURING LANDING ROLLOUT AND STRUCK N9172T, TEHACHAPI, CA.","ACCIDENT","VAN NUYS FSDO","N361KS","","","SCHLEICHER","ASK-21","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","08-OCT-25","18:16:00Z","SMOKE CREEK","NEVADA","UNITED STATES","AIRCRAFT ON LANDING, PILOT LOST CONTROL AND ATTEMPTED A GO-AROUND BUT THE RIGHT MAIN GEAR SEPARATED INCURRING A PROP STRIKE AND GROUND LOOPED, SMOKE CREEK, NV.","ACCIDENT","RENO FSDO","N185","","","CESSNA","A185F","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","17:53:00Z","PALMYRA","ILLINOIS","UNITED STATES","AIRCRAFT LANDED AND ROLLED OFF THE END OF THE RUNWAY INTO A FIELD INCURRING A PROP STRIKE, PALMYRA, IL.","ACCIDENT","GREATER CHICAGO FSDO","N6954K","","","VELOCITY","ELITE 173","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","14:00:00Z","WESTERLY","RHODE ISLAND","UNITED STATES","AIRCRAFT MADE A HARD LANDING AND NOSE GEAR COLLAPSED, WESTERLY, RI.","INCIDENT","BOSTON FSDO","N125LP","","","ZENITH AIRCRAFT","ZODIAC CH-650B","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","18:45:00Z","BOONVILLE","MISSOURI","UNITED STATES","AIRCRAFT LANDED IN A FIELD AS THE PILOT THOUGHT THEY MAY LOSE CONSCIOUSNESS, FEELING LIGHTHEADED, BOONVILLE, MO.","INCIDENT","KANSAS CITY FSDO","N5243W","","","PIPER","PA28","No","NONE","INSTRUCTION","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","01-AUG-26","17:45:00Z","RANDOLPH","NEBRASKA","UNITED STATES","AIRCRAFT CLIPPED A TREE DURING AERIAL APPLICATIONS, RANDOLPH, NE.","INCIDENT","LINCOLN FSDO","N9998J","","","CESSNA","T188","No","UNKNOWN","AERIAL APPLICATION","MANEUVERING (MNV)","137","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","13:30:00Z","DERIDDER","LOUISIANA","UNITED STATES","AIRCRAFT EXPERIENCED A ROUGH RUNNING ENGINE AND LANDED IN A FIELD, DERIDDER, LA.","INCIDENT","BATON ROUGE FSDO","N75721","","","CESSNA","172","No","UNKNOWN","INSTRUCTION","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","11-AUG-26","04:35:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT LANDED AND WHILE EXITING THE RUNWAY STRUCK TAXIWAY LIGHT, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N9485Z","CXK675","ATP FLIGHT SCHOOL","CESSNA","172","No","UNKNOWN","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","11-AUG-26","05:30:00Z","NEW YORK","NEW YORK","UNITED STATES","AIRCRAFT TAXIED INTO A JET BRIDGE PUNCTURING THE LEFT WING, NEW YORK, NY.","INCIDENT","FARMINGDALE FSDO","N966JT","JBU18A","JETBLUE AIRWAYS","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","11-AUG-26","01:29:00Z","PAYSON","ARIZONA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AND POST-CRASH FIRE, PAYSON, AZ.","ACCIDENT","SCOTTSDALE FSDO","N202AZ","","","GLASAIR","SPORTSMAN2+2","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","10-AUG-26","22:00:00Z","VERSAILLES","OHIO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A FIELD, VERSAILLES, OH.","INCIDENT","CINCINNATI FSDO","N6985P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","07-JUL-26","16:00:00Z","SPANISH POINT","BELIZE","BELIZE","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES, SPANISH POINT, BELIZE.","ACCIDENT","DALLAS FORT WORTH IFO","N4523L","","","AIR TRACTOR","AT402","No","DESTROYED","AERIAL APPLICATION","UNKNOWN (UNK)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","11-AUG-26","13-JUL-26","19:00:00Z","UVERNET-FOURS","Provence-Alpes-Côte d'Azur","FRANCE","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO A HILLSIDE, UVERNET-FOURS, FRANCE.","ACCIDENT","LOST ANGELES IFO","N18926","","","RYAN AERONAUTICAL","ST3KR","No","DESTROYED","PERSONAL","EN ROUTE (ENR)","","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"No","20-AUG-26","19-AUG-26","20:06:00Z","CARLISLE","PENNSYLVANIA","UNITED STATES","AIRCRAFT COLLIDED WITH STATE POLICE HELICOPTER, N873ST, CARLISLE, PA.","ACCIDENT","HARRISBURG FSDO","N23330","","","CESSNA","150","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-AUG-26","19-AUG-26","20:06:00Z","CARLISLE","PENNSYLVANIA","UNITED STATES","AIRCRAFT WAS STRUCK BY N23330 NEAR THE RUNWAY, CARLISLE, PA.","ACCIDENT","HARRISBURG FSDO","N873ST","","","BELL","407","No","SUBSTANTIAL","PUBLIC USE","MANEUVERING (MNV)","","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-AUG-26","19-AUG-26","15:30:00Z","LUMBERTON","NEW JERSEY","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON DEPARTURE, LUMBERTON, NJ.","INCIDENT","PHILADELPHIA FSDO","N745AT","","","PIPER","PA28R","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-AUG-26","19-AUG-26","12:41:00Z","BYERS","COLORADO","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY AND LANDED IN A FIELD, BYERS, CO.","INCIDENT","DENVER FSDO","N8639P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-AUG-26","19-AUG-26","11:27:00Z","NANTUCKET","MASSACHUSETTS","UNITED STATES","AIRCRAFT LEFT WING STRUCK A LIGHT POLE WHILE TAXIING FOR DEPARTURE, NANTUCKET, MA.","INCIDENT","BOSTON FSDO","N917HR","WUP947","WHEELS UP","BOMBARDIER","BD-100-1A10","No","MINOR","ON DEMAND","TAXI (TXI)","135","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","20-AUG-26","20-AUG-26","03:30:00Z","POTTSTOWN","PENNSYLVANIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, POTTSTOWN, PA.","INCIDENT","ALLENTOWN FSDO","N3628H","","","MOONEY","M20C","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","18-AUG-26","17-AUG-26","21:14:00Z","PILOT GROVE","MINNESOTA","UNITED STATES","AIRCRAFT ON A PHOTO MISSION, ONE OF THE FLAPS BROKE AND MADE AN EMERGENCY LANDING IN A FIELD AND FLIPPED OVER, PILOT GROVE, MN.","ACCIDENT","MINNEAPOLIS FSDO","N299CA","","","AVIAT AIRCRAFT","A-1B","No","SUBSTANTIAL","OTHER","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
